125_1_4	c12c(c(=O)cc(o1)c1cc(c(cc1)O)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)/C=C\c1cc(c(cc1)O)O)O)O)O)O
125_1_5	c1cc(c(cc1/C=C\C(=O)OCC1C(C(C(C(Oc2cc3c(c(=O)cc(c4ccc(cc4)O)o3)c(c2O)O)O1)O)O)O)O)O
125_1_6	[C@H]1(c2c(c3c(cc2O)oc(cc3=O)c2cc(c(cc2)O)O)O)[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)OC(=O)/C=C/c1cc(c(cc1)O)O
125_1_7	c1(c2c(c(=O)cc(o2)c2cc(c(cc2)O)O)c(cc1O)O)[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)OC(=O)/C=C\c1cc(c(cc1)O)O
125_1_8	c1(c(oc2c(c1=O)c(cc(c2)O)O)c1cc(c(cc1)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)/C=C/c1cc(O)ccc1)O)O)O
125_1_9	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)COC(=O)/C=C/c1ccc(cc1)O)O)O)O)c1cc(c(cc1)O)O
125_1_10	[C@H]1(c2c(c3c(cc2O)O[C@@H]([C@@H](C3)O)c2cc(c(c(c2)O)O)O)O)c2c(O[C@@H]([C@@H]1O)c1cc(c(c(c1)O)O)O)cc(cc2O)O
125_1_11	c12c(=O)c(c(oc1cc(cc2O)O)c1ccc(cc1)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)/C=C/c1ccccc1)O)O)O
125_1_12	CC1C(C(C(C(O1)Oc1c(=O)c2c(cc(cc2oc1c1ccc(c(c1)O)O)O)O)O)OC(=O)/C=C/c1ccccc1)O
125_1_13	C[C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)Oc1c(=O)c2c(cc(cc2oc1c1ccc(cc1)O)O)O)O)O)OC(=O)/C=C/c1ccc(cc1)O
125_1_14	CC1C(C(C(C(O1)Oc1c(=O)c2c(cc(cc2oc1c1ccc(c(c1)O)O)O)O)OC(=O)/C=C/c1ccccc1)O)O
125_1_15	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)Oc1cc(c2c(c1)oc(c(c2=O)O)c1ccc(cc1)O)O)OC(=O)/C=C/c1ccc(cc1)O)O)O
125_1_16	c1(c(oc2c(c1=O)c(cc(c2)O)O)c1ccc(cc1)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)OC(=O)/C=C/c1ccc(cc1)O
125_1_17	c12c(c(=O)cc(o1)c1cc(O[C@H]3[C@@H]([C@@H]([C@H]([C@@H](O3)C)O)O)OC(=O)/C=C/c3ccc(cc3)O)c(cc1)O)c(cc(c2)O)O
125_1_18	[C@@H]1(c2c(O[C@@H]([C@@H]1O)c1cc(c(cc1)O)O)c(c(cc2)O)O)O[C@H]1c2c(O[C@@H]([C@@H]1O)c1ccc(cc1)O)c(c(cc2)O)O
125_1_19	c12c(c(=O)cc(o1)c1cc(c(cc1)O)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)/C=C/c1ccccc1)O)O)O)O
125_1_20	[C@@H]1(c2c(c3c(cc2O)O[C@@H]([C@H](C3)O)c2cc(c(c(c2)O)O)O)O)c2c(O[C@@H]([C@H]1O)c1cc(c(cc1)O)O)cc(cc2)O
125_1_21	c1(c([C@H]2Oc3c([C@H]([C@@H]2O)O)ccc(c3)O)cc(c(c1O)O)O)[C@H]1[C@@H]([C@H](Oc2c1ccc(c2)O)c1cc(c(c(c1)O)O)O)O
125_1_22	c1([C@@H]2c3c(O[C@@H]([C@H]2O)c2cc(c(cc2)O)O)cc(cc3O)O)c2c(c(cc1O)O)C[C@H]([C@H](O2)c1cc(c(c(c1)O)O)O)O
125_1_23	[C@@H]1(c2c(c3c(cc2O)O[C@@H]([C@@H](C3)O)c2cc(c(c(c2)O)O)O)O)c2c(O[C@@H]([C@H]1O)c1cc(c(c(c1)O)O)O)cc(cc2)O
125_1_24	[C@H]1(c2cc3c(O[C@@H]([C@H]([C@@H]3O)O)c3cc(c(c(c3)O)O)O)cc2O)[C@@H]([C@H](Oc2c1ccc(c2)O)c1cc(c(c(c1)O)O)O)O
125_1_25	c1cc(c(cc1C1C(C(c2ccc(c(c2O1)O)O)c1cc(c(c2c1C(C(C(c1ccc(c(c1)O)O)O2)O)O)O)O)O)O)O
125_1_26	[C@H]1(c2c3c([C@@H]([C@H]([C@H](O3)c3cc(c(cc3)O)O)O)O)c(cc2O)O)c2c(O[C@H]([C@H]1O)c1cc(c(cc1)O)O)cc(cc2O)O
125_1_27	c1([C@@H]2c3c(O[C@@H]([C@H]2O)c2cc(c(c(c2)O)O)O)cc(cc3)O)c2c(c(cc1O)O)C[C@H]([C@H](O2)c1cc(c(c(c1)O)O)O)O
125_1_28	[C@H]1(c2c(c(c3c(c2)[C@@H]([C@H]([C@H](O3)c2cc(c(cc2)O)O)O)O)O)O)c2c(O[C@@H]([C@@H]1O)c1cc(c(cc1)O)O)c(c(cc2)O)O
125_1_29	c12[C@@H]([C@H]([C@H](Oc1cc(cc2O)O)c1cc(c(cc1)O)O)O)O[C@H]1c2c(O[C@@H]([C@@H]1O)c1cc(c(cc1)O)O)cc(cc2O)O
125_1_30	[C@@H]1(c2c(O[C@@H]([C@@H]1O)c1cc(c(cc1)O)O)c(c(cc2)O)O)O[C@H]1c2c(O[C@@H]([C@@H]1O)c1cc(c(cc1)O)O)c(c(cc2)O)O
125_1_31	c1(c(oc2c(c1=O)c(cc(c2)O)O)c1cc(c(cc1)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)OC(=O)/C=C/c1cc(O)ccc1
125_1_32	c1(c(oc2c(c1=O)c(cc(c2)O)O)c1cc(c(cc1)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)OC(=O)/C=C/c1cc(O)ccc1)O
125_1_33	c1cc(ccc1/C=C/C(=O)OC1C(C(C(CO)OC1Oc1c(=O)c2c(cc(cc2oc1c1ccc(c(c1)O)O)O)O)O)O)O
125_1_34	c1cc(ccc1/C=C/C(=O)OC1C(C(CO)OC(C1O)Oc1c(=O)c2c(cc(cc2oc1c1ccc(c(c1)O)O)O)O)O)O
125_1_35	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)Oc1cc2oc(cc(=O)c2c(c1)O)c1ccc(cc1)O)O)O)O)OC(=O)/C=C/c1ccc(cc1)O
125_1_36	c1(c(oc2c(c1=O)c(cc(c2)O)O)c1ccc(cc1)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)OC(=O)/C=C/c1ccc(cc1)O)O
125_1_37	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)OC(=O)/C=C/c1ccc(cc1)O)O)O)O
125_1_38	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)OC(=O)/C=C/c1ccc(cc1)O)O
125_1_39	c1cc(ccc1/C=C/C(=O)OC1C(C(C(CO)OC1Oc1cc(c2c(=O)cc(c3ccc(c(c3)O)O)oc2c1)O)O)O)O
125_1_40	[C@H]1(c2c(c3c(cc2O)oc(cc3=O)c2cc(c(cc2)O)O)O)[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)OC(=O)/C=C/c1ccc(cc1)O
125_1_41	c1cc(ccc1/C=C/C(=O)O[C@H]1[C@@H](O[C@@H]([C@H]([C@@H]1O)O)CO)c1c(cc(c2c1oc(cc2=O)c1ccc(c(c1)O)O)O)O)O
125_1_42	c12c(c(=O)cc(o1)c1cc(c(cc1)O)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)/C=C/c1ccc(cc1)O)O)O)O)O
125_1_43	Oc(c1)cc(O2)c(C(=O)C(OC(O5)C(C(O)C(C5CO)O)OC(=O)C=Cc(c4)ccc(O)c4)=C2c(c3)ccc(c3)O)c(O)1
125_1_44	c1cc(ccc1/C=C/C(=O)OC1C(CO)OC(C(C1O)O)Oc1c(=O)c2c(cc(cc2oc1c1ccc(cc1)O)O)O)O
125_1_45	c1cc(ccc1/C=C\C(=O)OCC1C(C(C(C(Oc2cc3c(c(=O)cc(c4ccc(cc4)O)o3)c(c2O)O)O1)O)O)O)O
125_1_46	c1cc(c(cc1/C=C/C(=O)OC1C(C(C(CO)OC1c1c(cc(c2c(=O)cc(c3ccc(cc3)O)oc12)O)O)O)O)O)O
125_1_47	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)/C=C/c1cc(c(cc1)O)O)O)O)O)O
125_1_48	OC1=CC=C(C2=C(O[C@H]3O[C@@H](COC(/C=C/C4=CC=C(O)C=C4)=O)[C@@H](O)[C@@H](O)[C@@H]3O)C(C5=C(O)C=C(O)C=C5O2)=O)C=C1
125_1_49	[C@@H]1(c2c3c(c(cc2O)O)C[C@H]([C@H](O3)c2cc(c(c(c2)O)O)O)O)c2c(O[C@@H]([C@H]1O)c1cc(c(c(c1)O)O)O)cc(cc2O)O
125_1_50	[C@H]1(c2c3c(c(cc2O)O)C[C@H]([C@H](O3)c2c(cc(c(c2)O)O)O)O)c2c(O[C@@H]([C@@H]1O)c1cc(c(c(c1)O)O)O)cc(cc2O)O
127_1_1	C[C@@H]1C[C@H]([C@H]2[C@](CC[C@@H]([C@@]2([C@]1(CCC1=CC(=O)OC1)O)C)O)(C)C1CCC2(CCCC2)CC1)OC(=O)C
127_1_2	C=C(C)C1CCC2(CCC3(C)C(CC(C4C3(C)CCC3C(C)(C)OC(CC(=O)OC)C43C)O)C12)C(=O)O
127_1_3	C[C@@H]1C[C@H]([C@H]2[C@](CC[C@@H]([C@@]2([C@]1(CCC1=CC(=O)OC1)O)C)O)(C)C1CCCC1)OC(=O)C1CCCCC1
127_1_4	[C@@]12([C@]([C@]3(C(=CC2)[C@H]2[C@](CC3)(C(=O)O)CCC(C2)(C)C)C)(CC[C@H]2[C@@]1(C[C@@H]([C@@H]([C@]2(C(=O)O)C)O)O)C)C)C
127_1_5	[C@@H]12[C@@]3([C@H]([C@@]([C@H]([C@H](C3)O)O)(C(=O)O)C)CC[C@]1(C1=C(CC2)[C@H]2[C@](CC1)(C(=O)OCC)CCC(C2)(C)C)C)C
127_1_6	[C@]12([C@H]([C@H](C[C@H]1[C@H]1[C@H](C[C@H]2OC(=O)C)[C@@]2(C(=CC(=O)CC2)CC1)C)OC(=O)C)[C@](CCCC(C)C)(O)C)C
127_1_7	[C@]12(C3=C([C@]4([C@](C[C@H]3OC)([C@H](CC4)[C@@H](CCC=C(C)C)C)C)C)C(=O)C[C@H]1[C@@]([C@H](C[C@H]2O)O)(C(=O)O)C)C
127_1_8	[C@@]12([C@@]([C@H]3[C@H](CC2)[C@@]2([C@H](CC3)C[C@H](CC2)O[C@H]2C[C@@H]([C@@H]([C@H](O2)C)O)OC)C)(CC[C@@H]1C1=CC(=O)OC1)C)C
127_1_9	[C@H]12[C@@]3([C@]4([C@H](C[C@H]2OC(=O)C[C@]1([C@@H](CC3)C(C(=O)OC)(C)C)C)[C@H](CC4)[C@@](CC(=O)C=C(C)C)(O)C)C)C
127_1_10	C/C(=C\C(CC(C)C1(C)CC(=O)C2=C3CCC4C(C)(C)C(CCC4(C)C3(CCC12C)O)O)O)/C(=O)OC
127_1_11	[C@]12([C@@H]([C@@]3([C@@H](C[C@H]2O)C(C(=O)C=C3)(C)C)C)CC[C@@]2(C1=CC[C@H]2[C@H]1[C@H](O[C@H](C1)[C@H](C(O)(C)C)O)OC)C)C
127_1_12	[C@@]12([C@H]([C@]3([C@@H](C[C@@H]2OC(=O)C)[C@@]2([C@@H](CC3)[C@](CCC2)(CC)C)C)C)C[C@H]([C@H]([C@@H]1C=O)C(=O)C)OC(=O)C)C
127_1_13	[C@]12([C@@]3([C@@](CC2)(C2=C(CC3)[C@@]3([C@@H](CC2)[C@]([C@H](CC3)O)(CO)C)C)C)C)[C@@H]([C@H]([C@H](O1)C(=O)CC)OC(=O)C)C
127_1_14	CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C3(C)CCC2(C2(C)CCC(=O)O2)OC(=O)C)C1(C)C
127_1_15	[C@]12([C@@]3([C@H]4[C@H](C[C@H]1O[C@]1(C[C@H]([C@H]2CC3=O)C)[C@H]([C@@H](C(=O)O1)C)C)[C@@]1([C@@H](CC4)C([C@@H](C[C@H]1O)O)(C)C)C)C)C
127_1_16	[C@]12(OC(=O)[C@@H](C1)C)O[C@H]1[C@H]([C@@H](C2)C)[C@]2(CC[C@@]34[C@@](CCC(=O)OC)([C@H](C(O)(C)C)CC[C@H]3[C@@]2(C1)C)C4)C
127_1_17	[C@@]12([C@]3([C@@H]([C@H](CC3)/C(=C/C(=O)CC(O)(C)C)/C)C[C@@H]3[C@@H]1[C@]([C@@H](CC2)C(C(=O)OC)(C)C)(CC(=O)O3)C)C)C
5_1_1	O=C1C2=C(C=C(C=C2OC(C3=CC=C(C(O)=C3)O)=C1O[C@@H]4[C@@H](O)[C@H](O)[C@@H](O)[C@H](CO[C@H]5O[C@H](C)[C@@H](O)[C@H](O)[C@@H]5O)O4)O)O
5_1_2	C1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O
5_1_3	C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=C(C3=O)C(O)=CC(O)=C4)C5=CC(O)=C(O)C=C5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O[C@@H]6OC[C@](O)(CO)[C@H]6O)[C@H](O)[C@H]1O
5_1_4	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O
5_1_5	C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O
5_1_6	C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](C)O[C@@H](OCC3OC(OC4=C(OC5=C(C4=O)C(O)=CC(O)=C5)C6=CC(O)=C(O)C=C6)C(O)C(O)C3O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
5_1_7	C1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O
5_1_8	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O
5_1_9	C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC=C(O)C=C5)C(O)[C@@H](O)C2O)[C@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@H]1O
5_1_10	C1=CC(=CC=C1C=CC(=O)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O
5_1_11	C[C@@H]1O[C@@H](OCC2OC(OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC=C(O)C=C5)C(O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C(O)C2O)[C@H](O)[C@H](O)[C@H]1O
5_1_12	C[C@@H]1O[C@@H](OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C4=CC=C(O)C=C4)[C@H](O[C@@H]5O[C@H](COC(=O)\C=C\C6=CC=C(O)C=C6)[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]1O
5_1_13	O[C@H]1CO[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC=C(O)C=C5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O
5_1_14	C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O
5_1_15	CC1OC(OCC2OC(OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC(O)=C(O)C=C5)C(O)C(O)C2OC(=O)\C=C\C6=CC=C(O)C=C6)C(O)C(O)C1O
5_1_16	c1(c(c2cc(c(cc2)O)O)oc2c(c1=O)c(cc(c2)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O[C@H]1[C@@H]([C@H]([C@H](CO1)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O
5_1_17	c1(c(c2cc(c(cc2)O[C@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)C)O)O)O)O)oc2c(c1=O)c(cc(c2)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O
5_1_18	CC1C(C(C(C(O1)Oc1cc(c2c(c1)oc(c1ccc(c(c1)O)O)c(c2=O)OC1C(C(C(CO1)O)O)OC1C(C(C(C(C)O1)O)O)O)O)O)O)O
5_1_19	c1(c(c(=O)c2c(o1)cc(cc2O)O[C@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O)O[C@@H]1[C@H]([C@@](CO1)(CO)O)O)c1ccc(cc1)O
5_1_20	c1(c(c2ccc(cc2)O)oc2c(c1=O)c(cc(c2)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O
5_1_21	c1(c(c2ccc(cc2)O)oc2c(c1=O)c(cc(c2)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O[C@H]1[C@@H]([C@](CO1)(CO)O)O
5_1_22	CC1C(C(C(C(O1)Oc1c(=O)c2c(cc(cc2oc1c1ccc(cc1)O)O)O)OC1C(C(C(C(COC2C(C(C(CO2)O)O)O)O1)O)O)O)O)O
5_1_23	c1(c(c2ccc(cc2)O)oc2c(c1=O)c(cc(c2)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O
5_1_24	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)C)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O)O)O)c1ccc(cc1)O
5_1_25	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O[C@H]1[C@@H]([C@](CO1)(CO)O)O)O)O)O)c1ccc(cc1)O
5_1_26	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@@H]1[C@H]([C@H]([C@@H](O[C@H]1C)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O)O)O)O)c1cc(c(cc1)O)O
5_1_27	CC1C(C(C(C(O1)OC1C(C(CO)OC(C1O)Oc1c(=O)c2c(cc(cc2oc1c1ccc(c(c1)O)O)O)O)O)O)O)O
5_1_28	c1(c(c2cc(c(cc2)O)O)oc2c(c1=O)c(cc(c2)O)O)O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)CO)O[C@@H]1[C@H]([C@H]([C@H]([C@H](O1)C)O)O)O)O)O
5_1_29	CC(C1C(C(C(OCC2C(C(C(C(O2)Oc2c(=O)c3c(cc(cc3oc2c2ccc(c(c2)O)O)O)O)O)O)O)O1)O)O)O
5_1_30	c1(c(c2cc(c(cc2)O)O)oc2c(c1=O)c(c(cc2)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O
5_1_31	c1(c(c(=O)c2c(o1)c(cc(c2)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@H](O1)C)O)O)O)O)O)O)c1cc(c(cc1)O)O
5_1_32	c1(c(c2cc(c(cc2)O)O)oc2c(c1=O)cc(c(c2)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O
5_1_33	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@H]1[C@H]([C@@H]([C@H](O1)[C@@H](CO[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)C)O)O)O)O)O)O)c1cc(c(cc1)O)O
5_1_34	c1(c(oc2c(c1=O)c(cc(c2)O)O)c1cc(c(cc1)O)O)O[C@@H]1[C@H]([C@H]([C@@H](O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)[C@@H](O1)C)O)O
5_1_35	c1(c(=O)c2c(oc1c1ccc(cc1)O)cc(cc2O)O)O[C@H]1[C@H]([C@H]([C@@H](O[C@H]2[C@H]([C@@H](O[C@H]3[C@H]([C@@H]([C@H]([C@@H](O3)C)O)O)O)[C@@H]([C@@H](O2)C)O)O)[C@@H](O1)CO)O)O
5_1_36	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)CO[C@@H]1[C@H]([C@H]([C@H]([C@H](O1)C)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)C)O)O)O)O)O)O)O)O)c1ccc(cc1)O
5_1_37	c1(c(=O)c2c(oc1c1ccc(cc1)O)cc(cc2O)O)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO[C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)C)O)O)O[C@@H]1[C@@H]([C@H]([C@@H]([C@@H](O1)C)O)O)O)O)O)O
5_1_38	C(C(COC(C5O)OC(C(C5OC([H])(O6)C(C(C(C(C)6)O)O)O)O)C)1)(C(O)C(C(OC(=C(c(c4)ccc(O)c4)3)C(=O)c(c2O3)c(cc(c2)O)O)O1)O)O
5_1_39	c1(c(oc2c(c1=O)c(cc(c2)O)O)c1ccc(cc1)O)O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)CO)O[C@H]1[C@H]([C@H]([C@@H]([C@H](O1)C)O)O)O)O[C@H]1[C@H]([C@H]([C@@H]([C@H](O1)C)O)O)O)O
5_1_40	C[C@@H]1OC(OCC2OC(Oc3c(oc4cc(O)cc(O)c4c3=O)c5ccc(O)cc5)C(OC6OC(C)C(O)C(O)C6O)C(O)C2O)C(O)[C@H](O)[C@H]1O
5_1_41	c12c(c(=O)c(c(o1)c1ccc(cc1)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O)O)O)c(cc(c2)O)O
5_1_42	c1(c(=O)c2c(oc1c1ccc(O[C@H]3[C@H]([C@H]([C@H]([C@@H](O3)CO[C@H]3[C@@H]([C@@H]([C@H]([C@@H](O3)C)O)O)O[C@H]3[C@@H]([C@@H]([C@@H]([C@H](O3)C)O)O)O)O)O)O)cc1)cc(cc2O)O)O
5_1_43	[C@@H]1([C@H]([C@@H](O[C@H]([C@@H]1O)C)OC[C@@H]1O[C@H]([C@H]([C@H]([C@H]1O)O)O)Oc1c(c2cc(=O)c3c(o2)cc(cc3O)O)ccc(c1)O)O)O[C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)C)O)O)O
5_1_44	CC1C(C(C(C(O1)OC1C(C)OC(C(C1O)OC1C(C(C(C(C)O1)O)O)O)Oc1c(=O)c2c(cc(cc2oc1c1ccc(c(c1)O)O)O)O)O)O)O
5_1_45	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)OC(=O)C)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)OC(=O)C)O)O)OC(=O)C)O)O)O)c1ccc(cc1)O
5_1_46	CC(=O)OC1C(C(CO)OC1Oc1c(=O)c2c(cc(cc2oc1c1ccc(c(c1)O)O)O)O)O
5_1_47	c12c(=O)c(c(oc1cc(cc2O)O)c1cc(c(cc1)O)O)O[C@H]1[C@@H]([C@H]([C@@H](O1)COC(=O)C)O)O
5_1_48	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@H]1[C@@H]([C@H]([C@@H](O1)CO)OC(=O)C)O)c1cc(c(cc1)O)O
5_1_49	c1(c2c(O[C@H]3[C@H]([C@@H]([C@H](OC(=O)C)CO3)O)O)cc(c(c2)O)O)cc(=O)c2c(o1)cc(cc2O)O
5_1_50	c1(c2c(O[C@H]3[C@@H]([C@H]([C@@H](CO3)O)OC(=O)C)O)cc(c(c2)O)O)oc2c(c(=O)c1)c(cc(c2)O)O
5_1_51	c12c(oc(c(c1=O)O)c1ccc(cc1)O)c(O[C@H]1[C@H]([C@H](OC(=O)C)[C@@H](CO1)O)O)c(cc2O)O
5_1_52	CC1(C)CC(CCC1Br)(CC1CCC23C(CCC(C)(C12)OC3=O)Br)O
5_1_53	c1cc(c(c2COc3c(=O)c4c(cc(cc4oc3c12)O)O)O)OC1C(C(C(C(CO)O1)O)O)O
5_1_54	c12c3c(oc1oc1c(c2=O)c(cc(c1)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)cc(c(c3)OC)O
5_1_55	Cc1c2c(cc(c1C(=O)O)O)C(=O)c1cc(cc(c1C2=O)OC1C(C(C(C(CO)O1)O)O)O)O
5_1_56	CC1C(C(C(C(OCC2C(C(C(C(O2)OC2C(C(CO)OC(C2O)Oc2c(=O)c3c(cc(cc3oc2c2ccc(c(c2)O)O)O)O)O)O)O)O)O1)O)O)O
5_1_57	c1(c(c(=O)c2c(o1)cc(cc2O)O)O[C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)CO[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)CO[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O)O)O)O)c1cc(c(cc1)O)O
5_1_58	c1(c(oc2c(c1=O)c(cc(c2)O)O)c1cc(c(cc1)O)O)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O
5_1_59	c1(c(c2cc(c(cc2)O)O)oc2c(c1=O)c(cc(c2)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)O)O)O)O
